2024-06-19 11:30:51.9156 | INFO | Job_Finder.Program | Hello 
2024-06-19 11:40:31.0857 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOL01Controller.GetAllJobs (Job_Finder) in 13.5263ms 
2024-06-19 11:40:31.0857 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetAllJobs (Job_Finder)' 
2024-06-19 11:40:31.0857 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOL01/GetAllJobs - - - 200 777 application/json;+charset=utf-8 14.3428ms 
2024-06-19 11:40:52.9781 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=ra - - 
2024-06-19 11:40:52.9781 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:40:52.9781 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetJobListings", controller = "CLJOL01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetJobListings(System.String, System.String, Int32) on controller Job_Finder.Controllers.CLJOL01Controller (Job_Finder). 
2024-06-19 11:40:52.9896 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing BadRequestObjectResult, writing value of type 'Microsoft.AspNetCore.Mvc.ValidationProblemDetails'. 
2024-06-19 11:40:53.0174 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder) in 37.0584ms 
2024-06-19 11:40:53.0174 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:40:53.0174 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=ra - - - 400 241 application/problem+json;+charset=utf-8 39.3263ms 
2024-06-19 11:41:46.5370 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=ra&type=%20&compnyId=5 - - 
2024-06-19 11:41:46.5370 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:41:46.5370 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetJobListings", controller = "CLJOL01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetJobListings(System.String, System.String, Int32) on controller Job_Finder.Controllers.CLJOL01Controller (Job_Finder). 
2024-06-19 11:41:46.5370 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing BadRequestObjectResult, writing value of type 'Microsoft.AspNetCore.Mvc.ValidationProblemDetails'. 
2024-06-19 11:41:46.5370 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder) in 5.9253ms 
2024-06-19 11:41:46.5370 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:41:46.5370 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=ra&type=%20&compnyId=5 - - - 400 241 application/problem+json;+charset=utf-8 6.6964ms 
2024-06-19 11:41:53.2895 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=ra&type=%20f&compnyId=5 - - 
2024-06-19 11:41:53.2895 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:41:53.2895 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetJobListings", controller = "CLJOL01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetJobListings(System.String, System.String, Int32) on controller Job_Finder.Controllers.CLJOL01Controller (Job_Finder). 
2024-06-19 11:41:53.2895 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder) - Validation state: Valid 
2024-06-19 11:41:53.4045 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder) in 113.5459ms 
2024-06-19 11:41:53.4045 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:41:53.8538 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=ra&type=%20f&compnyId=5 - - - 500 - text/plain;+charset=utf-8 569.0467ms 
2024-06-19 11:42:04.7539 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=ra&type=f&compnyId=5 - - 
2024-06-19 11:42:04.7546 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:42:04.7546 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetJobListings", controller = "CLJOL01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetJobListings(System.String, System.String, Int32) on controller Job_Finder.Controllers.CLJOL01Controller (Job_Finder). 
2024-06-19 11:42:04.7546 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder) - Validation state: Valid 
2024-06-19 11:42:04.7546 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder) in 10.17ms 
2024-06-19 11:42:04.7546 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:42:04.7882 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=ra&type=f&compnyId=5 - - - 500 - text/plain;+charset=utf-8 39.5043ms 
2024-06-19 11:42:35.8343 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=rajkot&type=FT&compnyId=5 - - 
2024-06-19 11:42:35.8343 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:42:35.8343 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetJobListings", controller = "CLJOL01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetJobListings(System.String, System.String, Int32) on controller Job_Finder.Controllers.CLJOL01Controller (Job_Finder). 
2024-06-19 11:42:35.8343 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder) - Validation state: Valid 
2024-06-19 11:42:35.8343 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder) in 6.6937ms 
2024-06-19 11:42:35.8343 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOL01Controller.GetJobListings (Job_Finder)' 
2024-06-19 11:42:35.8660 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOL01/GetJobListings?location=rajkot&type=FT&compnyId=5 - - - 500 - text/plain;+charset=utf-8 31.7264ms 
2024-06-19 11:43:05.6390 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOS01/GetAllJobSeeker - - 
2024-06-19 11:43:05.6390 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder)' 
2024-06-19 11:43:05.6390 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetAllJobSeeker", controller = "CLJOS01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllJobSeeker() on controller Job_Finder.Controllers.CLJOS01Controller (Job_Finder). 
2024-06-19 11:43:06.8820 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder) - Validation state: Valid 
2024-06-19 11:43:06.9069 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 14.6064ms. 
2024-06-19 11:43:06.9069 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-06-19 11:43:06.9069 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder) in 1266.9315ms 
2024-06-19 11:43:06.9069 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder)' 
2024-06-19 11:43:06.9069 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOS01/GetAllJobSeeker - - - 200 309 application/json;+charset=utf-8 1269.4245ms 
2024-06-19 11:43:35.8849 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOS01/GetAllJobSeeker - - 
2024-06-19 11:43:35.8849 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder)' 
2024-06-19 11:43:35.8849 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetAllJobSeeker", controller = "CLJOS01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllJobSeeker() on controller Job_Finder.Controllers.CLJOS01Controller (Job_Finder). 
2024-06-19 11:43:36.9128 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder) - Validation state: Valid 
2024-06-19 11:43:36.9128 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 2.5814ms. 
2024-06-19 11:43:36.9128 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-06-19 11:43:36.9128 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder) in 1030.8273ms 
2024-06-19 11:43:36.9128 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOS01Controller.GetAllJobSeeker (Job_Finder)' 
2024-06-19 11:43:36.9128 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOS01/GetAllJobSeeker - - - 200 309 application/json;+charset=utf-8 1034.3193ms 
2024-06-19 11:43:46.4718 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLUSR01/GetAllUsers - - 
2024-06-19 11:43:46.4718 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder)' 
2024-06-19 11:43:46.4767 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetAllUsers", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllUsers() on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-06-19 11:43:46.4767 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder) - Validation state: Valid 
2024-06-19 11:43:46.4924 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 4.4905ms. 
2024-06-19 11:43:46.4924 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-06-19 11:43:46.4924 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder) in 16.4538ms 
2024-06-19 11:43:46.4924 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder)' 
2024-06-19 11:43:46.4924 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLUSR01/GetAllUsers - - - 200 585 application/json;+charset=utf-8 18.4465ms 
2024-06-19 11:44:35.4920 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOA01/GetAllJobApplication - - 
2024-06-19 11:44:35.4920 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder)' 
2024-06-19 11:44:35.4920 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetAllJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllJobApplication() on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-06-19 11:44:35.5102 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder) - Validation state: Valid 
2024-06-19 11:44:35.5102 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 2.5042ms. 
2024-06-19 11:44:35.5102 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-06-19 11:44:35.5102 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder) in 16.5796ms 
2024-06-19 11:44:35.5102 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder)' 
2024-06-19 11:44:35.5102 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOA01/GetAllJobApplication - - - 200 143 application/json;+charset=utf-8 21.8318ms 
2024-06-19 11:45:31.1156 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/GetJobApplication - - 
2024-06-19 11:45:31.1156 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder)' 
2024-06-19 11:45:31.1156 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetJobApplication", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetJobApplication() on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-06-19 11:45:31.1215 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder) - Validation state: Valid 
2024-06-19 11:45:31.1804 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.FileContentResult in 55.3869ms. 
2024-06-19 11:45:31.1804 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.FileContentResultExecutor | Executing FileContentResult, sending file with download name 'JobApplication_19-06-2024.xlsx' ... 
2024-06-19 11:45:31.1804 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder) in 65.5172ms 
2024-06-19 11:45:31.1804 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder)' 
2024-06-19 11:45:31.1804 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLCMP01/GetJobApplication - - - 200 2881 application/vnd.openxmlformats-officedocument.spreadsheetml.sheet 66.6842ms 
2024-06-19 11:46:55.4287 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json-patch+json 47 
2024-06-19 11:46:55.4287 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-06-19 11:46:55.4353 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddJobApplication(Job_Finder.Model.DTO.DTOJOA01) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-06-19 11:46:55.4506 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) - Validation state: Valid 
2024-06-19 11:46:55.4506 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 11.2288ms. 
2024-06-19 11:46:55.4506 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-06-19 11:46:55.4506 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) in 27.4811ms 
2024-06-19 11:46:55.4506 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-06-19 11:46:55.4506 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json-patch+json 47 - 200 68 application/json;+charset=utf-8 34.1411ms 
2024-06-19 11:47:02.6592 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLJOA01/GetAllJobApplication - - 
2024-06-19 11:47:02.6592 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder)' 
2024-06-19 11:47:02.6592 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetAllJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllJobApplication() on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-06-19 11:47:02.6712 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder) - Validation state: Valid 
2024-06-19 11:47:02.6712 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.7104ms. 
2024-06-19 11:47:02.6712 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-06-19 11:47:02.6712 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder) in 16.9358ms 
2024-06-19 11:47:02.6712 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.GetAllJobApplication (Job_Finder)' 
2024-06-19 11:47:02.6712 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLJOA01/GetAllJobApplication - - - 200 192 application/json;+charset=utf-8 17.7681ms 
2024-06-19 11:47:13.7475 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/GetJobApplication - - 
2024-06-19 11:47:13.7475 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder)' 
2024-06-19 11:47:13.7475 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetJobApplication", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetJobApplication() on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-06-19 11:47:13.7475 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder) - Validation state: Valid 
2024-06-19 11:47:13.7830 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.FileContentResult in 26.0937ms. 
2024-06-19 11:47:13.7830 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.FileContentResultExecutor | Executing FileContentResult, sending file with download name 'JobApplication_19-06-2024.xlsx' ... 
2024-06-19 11:47:13.7830 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder) in 35.2937ms 
2024-06-19 11:47:13.7830 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLCMP01Controller.GetJobApplication (Job_Finder)' 
2024-06-19 11:47:13.7830 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLCMP01/GetJobApplication - - - 200 2960 application/vnd.openxmlformats-officedocument.spreadsheetml.sheet 36.0542ms 
2024-06-19 11:48:53.1894 | INFO | Job_Finder.Program | Hello 
2024-06-19 11:49:08.4996 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/index.html - - 
2024-06-19 11:49:09.7075 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - 
2024-06-19 11:49:09.7189 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_vs/browserLink - - 
2024-06-19 11:49:09.7683 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/index.html - - - 200 - text/html;charset=utf-8 1272.7817ms 
2024-06-19 11:49:09.7683 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 67.2048ms 
2024-06-19 11:49:10.0585 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 344.7168ms 
2024-06-19 11:49:10.1385 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - 
2024-06-19 11:49:10.9411 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 800.5530ms 
2024-06-19 11:49:25.7399 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLRegistration/Login?userName=Arti&password=arti - - 
2024-06-19 11:49:25.8402 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLRegistrationController.Login (Job_Finder)' 
2024-06-19 11:49:25.9031 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "Login", controller = "CLRegistration"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Login(System.String, System.String) on controller Job_Finder.Controllers.CLRegistrationController (Job_Finder). 
2024-06-19 11:49:25.9694 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLRegistrationController.Login (Job_Finder) - Validation state: Valid 
